solver_id,model,solve_number,solve_time_s,predicted,residual
2011EDUA01,power_law,1217.0,13.58,13.31112278684448,0.2688772131555197
2011EDUA01,power_law,1218.0,12.03,13.310700328380928,-1.280700328380929
2011EDUA01,power_law,1219.0,11.7,13.310278503910872,-1.6102785039108731
2011EDUA01,power_law,1220.0,13.79,13.309857311963942,0.4801426880360573
2011EDUA01,power_law,1221.0,12.56,13.309436751074376,-0.7494367510743754
2011EDUA01,power_law,1222.0,11.5,13.309016819781007,-1.8090168197810073
2011EDUA01,power_law,1223.0,16.57,13.308597516627245,3.2614024833727555
2011EDUA01,power_law,1224.0,13.55,13.308178840161052,0.24182115983894903
2011EDUA01,power_law,1225.0,10.46,13.307760788934933,-2.8477607889349326
2011EDUA01,power_law,1226.0,15.79,13.307343361505916,2.482656638494083
2011EDUA01,power_law,1227.0,14.37,13.306926556435528,1.0630734435644715
2011EDUA01,power_law,1228.0,12.72,13.306510372289786,-0.5865103722897853
2011EDUA01,power_law,1229.0,11.95,13.306094807639171,-1.3560948076391721
2011EDUA01,power_law,1230.0,15.84,13.30567986105862,2.5343201389413803
2011EDUA01,power_law,1231.0,14.77,13.305265531127498,1.4647344688725017
2011EDUA01,power_law,1232.0,12.59,13.30485181642959,-0.7148518164295901
2011EDUA01,power_law,1233.0,11.35,13.30443871555308,-1.9544387155530796
2011EDUA01,power_law,1234.0,13.98,13.304026227090525,0.6759737729094759
2011EDUA01,power_law,1235.0,16.54,13.303614349638858,3.2363856503611412
2011EDUA01,power_law,1236.0,12.43,13.303203081799351,-0.8732030817993515
2011EDUA01,power_law,1237.0,15.02,13.30279242217761,1.7172075778223892
2011EDUA01,power_law,1238.0,12.76,13.302382369383551,-0.5423823693835512
2011EDUA01,power_law,1239.0,13.43,13.301972922031393,0.12802707796860702
2011EDUA01,power_law,1240.0,13.81,13.301564078739625,0.5084359212603751
2011EDUA01,power_law,1241.0,13.48,13.301155838131008,0.17884416186899266
2011EDUA01,power_law,1242.0,10.87,13.300748198832544,-2.4307481988325446
2011EDUA01,power_law,1243.0,12.71,13.300341159475467,-0.5903411594754662
2011EDUA01,power_law,1244.0,10.5,13.299934718695226,-2.7999347186952264
2011EDUA01,power_law,1245.0,12.9,13.299528875131466,-0.39952887513146607
2011EDUA01,power_law,1246.0,11.74,13.299123627428012,-1.5591236274280114
2011EDUA01,power_law,1247.0,14.48,13.298718974232852,1.1812810257671487
2011EDUA01,power_law,1248.0,12.99,13.29831491419813,-0.30831491419812984
2011EDUA01,power_law,1249.0,11.83,13.297911445980114,-1.4679114459801141
2011EDUA01,power_law,1250.0,15.72,13.297508568239195,2.4224914317608057
2011EDUA01,power_law,1251.0,12.2,13.297106279639861,-1.0971062796398616
2011EDUA01,power_law,1252.0,11.41,13.296704578850687,-1.8867045788506864
2011EDUA01,power_law,1253.0,14.19,13.296303464544314,0.8936965354556854
2011EDUA01,power_law,1254.0,12.39,13.295902935397443,-0.9059029353974424
2011EDUA01,power_law,1255.0,10.98,13.295502990090805,-2.3155029900908044
2011EDUA01,power_law,1256.0,15.96,13.29510362730916,2.6648963726908406
2011EDUA01,power_law,1257.0,9.77,13.294704845741272,-3.5247048457412724
2011EDUA01,power_law,1258.0,14.75,13.294306644079898,1.4556933559201024
2011EDUA01,power_law,1259.0,14.35,13.293909021021765,1.0560909789782347
2011EDUA01,power_law,1260.0,16.13,13.293511975267572,2.836488024732427
2011EDUA01,power_law,1261.0,12.15,13.293115505521955,-1.1431155055219548
2011EDUA01,power_law,1262.0,12.95,13.292719610493485,-0.34271961049348576
2011EDUA01,power_law,1263.0,12.42,13.292324288894646,-0.8723242888946459
2011EDUA01,power_law,1264.0,16.06,13.291929539441824,2.7680704605581745
2011EDUA01,power_law,1265.0,15.67,13.291535360855294,2.378464639144706
2011EDUA01,power_law,1266.0,18.79,13.291141751859197,5.498858248140802
2011EDUA01,power_law,1267.0,16.16,13.29074871118153,2.86925128881847
2011EDUA01,power_law,1268.0,10.66,13.290356237554139,-2.630356237554139
2011EDUA01,power_law,1269.0,13.83,13.289964329712689,0.5400356702873115
2011EDUA01,power_law,1270.0,15.32,13.28957298639666,2.03042701360334
2011EDUA01,power_law,1271.0,12.12,13.289182206349333,-1.1691822063493333
2011EDUA01,power_law,1272.0,13.83,13.288791988317765,0.5412080116822349
2011EDUA01,power_law,1273.0,14.7,13.288402331052792,1.4115976689472074
2011EDUA01,power_law,1274.0,11.93,13.288013233308996,-1.3580132333089967
2011EDUA01,power_law,1275.0,10.54,13.287624693844707,-2.747624693844708
2011EDUA01,power_law,1276.0,11.39,13.287236711421976,-1.897236711421975
2011EDUA01,power_law,1277.0,10.42,13.286849284806568,-2.866849284806568
2011EDUA01,power_law,1278.0,13.87,13.286462412767948,0.5835375872320512
2011EDUA01,power_law,1279.0,13.48,13.286076094079263,0.19392390592073738
2011EDUA01,power_law,1280.0,13.12,13.285690327517333,-0.1656903275173338
2011EDUA01,power_law,1281.0,13.44,13.28530511186263,0.1546948881373691
2011EDUA01,power_law,1282.0,11.8,13.284920445899278,-1.4849204458992773
2011EDUA01,power_law,1283.0,11.28,13.284536328415019,-2.0045363284150195
2011EDUA01,power_law,1284.0,15.11,13.28415275820122,1.8258472417987797
2011EDUA01,power_law,1285.0,16.29,13.283769734052841,3.006230265947158
2011EDUA01,power_law,1286.0,14.9,13.28338725476844,1.61661274523156
2011EDUA01,power_law,1287.0,12.66,13.283005319150144,-0.6230053191501437
2011EDUA01,power_law,1288.0,12.63,13.28262392600364,-0.6526239260036384
2011EDUA01,power_law,1289.0,12.23,13.282243074138169,-1.0522430741381683
2011EDUA01,power_law,1290.0,11.81,13.281862762366503,-1.4718627623665022
2011EDUA01,power_law,1291.0,12.75,13.281482989504935,-0.5314829895049353
2011EDUA01,power_law,1292.0,13.78,13.281103754373271,0.4988962456267281
2011EDUA01,power_law,1293.0,12.38,13.280725055794807,-0.9007250557948066
2011EDUA01,power_law,1294.0,14.61,13.280346892596324,1.3296531074036757
2011EDUA01,power_law,1295.0,10.83,13.279969263608074,-2.4499692636080734
2011EDUA01,power_law,1296.0,13.15,13.279592167663761,-0.1295921676637608
2011EDUA01,power_law,1297.0,12.44,13.279215603600537,-0.8392156036005378
2011EDUA01,power_law,1298.0,14.45,13.278839570258983,1.1711604297410165
2011EDUA01,power_law,1299.0,14.94,13.278464066483098,1.6615359335169018
2011EDUA01,power_law,1300.0,14.41,13.278089091120286,1.1319109088797141
2011EDUA01,power_law,1301.0,16.0,13.277714643021344,2.722285356978656
2011EDUA01,power_law,1302.0,11.46,13.27734072104045,-1.8173407210404484
2011EDUA01,power_law,1303.0,12.92,13.276967324035146,-0.3569673240351463
2011EDUA01,power_law,1304.0,11.43,13.276594450866336,-1.846594450866336
2011EDUA01,power_law,1305.0,15.41,13.276222100398257,2.1337778996017427
2011EDUA01,power_law,1306.0,11.14,13.275850271498488,-2.1358502714984873
2011EDUA01,power_law,1307.0,11.33,13.275478963037916,-1.9454789630379157
2011EDUA01,power_law,1308.0,13.48,13.275108173890736,0.20489182610926449
2011EDUA01,power_law,1309.0,14.85,13.274737902934442,1.5752620970655578
2011EDUA01,power_law,1310.0,11.92,13.274368149049803,-1.3543681490498027
2011EDUA01,power_law,1311.0,13.95,13.273998911120861,0.6760010888791381
2011EDUA01,power_law,1312.0,11.45,13.273630188034913,-1.8236301880349135
2011EDUA01,power_law,1313.0,13.67,13.273261978682504,0.39673802131749625
2011EDUA01,power_law,1314.0,11.1,13.27289428195741,-2.1728942819574097
2011EDUA01,power_law,1315.0,11.87,13.272527096756628,-1.4025270967566286
2011EDUA01,power_law,1316.0,13.94,13.272160421980367,0.6678395780196329
2011EDUA01,power_law,1317.0,12.08,13.271794256532033,-1.1917942565320327
2011EDUA01,power_law,1318.0,13.32,13.27142859931822,0.04857140068178012
2011EDUA01,power_law,1319.0,12.59,13.271063449248691,-0.6810634492486916
2011EDUA01,power_law,1320.0,13.95,13.270698805236378,0.6793011947636209
2011EDUA01,power_law,1321.0,12.59,13.270334666197362,-0.6803346661973624
2011EDUA01,power_law,1322.0,13.22,13.269971031050863,-0.049971031050862535
2011EDUA01,power_law,1323.0,10.18,13.269607898719231,-3.0896078987192315
2011EDUA01,power_law,1324.0,12.28,13.26924526812793,-0.9892452681279309
2011EDUA01,power_law,1325.0,10.66,13.268883138205535,-2.6088831382055346
2011EDUA01,power_law,1326.0,11.42,13.268521507883708,-1.8485215078837083
2011EDUA01,power_law,1327.0,15.87,13.268160376097201,2.601839623902798
2011EDUA01,power_law,1328.0,13.64,13.267799741783834,0.3722002582161661
2011EDUA01,power_law,1329.0,14.88,13.26743960388449,1.6125603961155104
2011EDUA01,power_law,1330.0,12.41,13.267079961343098,-0.8570799613430982
2011EDUA01,power_law,1331.0,14.1,13.266720813106629,0.8332791868933711
2011EDUA01,power_law,1332.0,14.9,13.266362158125077,1.6336378418749238
2011EDUA01,power_law,1333.0,15.1,13.26600399535146,1.8339960046485402
2011EDUA01,power_law,1334.0,12.67,13.265646323741793,-0.5956463237417928
2011EDUA01,power_law,1335.0,10.83,13.265289142255092,-2.435289142255092
2011EDUA01,power_law,1336.0,13.53,13.264932449853356,0.26506755014664307
2011EDUA01,power_law,1337.0,13.64,13.264576245501553,0.37542375449844734
2011EDUA01,power_law,1338.0,11.53,13.264220528167618,-1.7342205281676186
2011EDUA01,power_law,1339.0,11.74,13.263865296822434,-1.523865296822434
2011EDUA01,power_law,1340.0,11.07,13.263510550439827,-2.193510550439827
2011EDUA01,power_law,1341.0,15.18,13.263156287996555,1.9168437120034447
2011EDUA01,power_law,1342.0,15.3,13.262802508472294,2.0371974915277065
2011EDUA01,power_law,1343.0,13.69,13.26244921084963,0.42755078915037004
2011EDUA01,power_law,1344.0,11.5,13.262096394114044,-1.7620963941140442
2011EDUA01,power_law,1345.0,13.4,13.261744057253912,0.13825594274608832
2011EDUA01,power_law,1346.0,11.19,13.261392199260484,-2.071392199260485
2011EDUA01,power_law,1347.0,12.67,13.261040819127881,-0.5910408191278815
2011EDUA01,power_law,1348.0,13.03,13.26068991585308,-0.2306899158530804
2011EDUA01,power_law,1349.0,11.59,13.260339488435902,-1.6703394884359017
2011EDUA01,power_law,1350.0,12.9,13.25998953587901,-0.3599895358790093
2011EDUA01,power_law,1351.0,12.41,13.259640057187893,-0.8496400571878926
2011EDUA01,power_law,1352.0,12.82,13.259291051370854,-0.4392910513708532
2011EDUA01,power_law,1353.0,13.74,13.258942517439007,0.4810574825609937
2011EDUA01,power_law,1354.0,9.52,13.258594454406259,-3.7385944544062593
2011EDUA01,power_law,1355.0,12.11,13.258246861289306,-1.1482468612893069
2011EDUA01,power_law,1356.0,11.11,13.257899737107623,-2.1478997371076236
2011EDUA01,power_law,1357.0,11.9,13.257553080883449,-1.3575530808834486
2011EDUA01,power_law,1358.0,12.43,13.25720689164178,-0.8272068916417794
2011EDUA01,power_law,1359.0,13.08,13.25686116841036,-0.17686116841036004
2011EDUA01,power_law,1360.0,11.61,13.256515910219672,-1.646515910219673
2011EDUA01,power_law,1361.0,11.88,13.256171116102927,-1.3761711161029258
2011EDUA01,power_law,1362.0,16.04,13.255826785096051,2.784173214903948
2011EDUA01,power_law,1363.0,14.88,13.255482916237684,1.624517083762317
2011EDUA01,power_law,1364.0,14.51,13.25513950856916,1.2548604914308399
2011EDUA01,power_law,1365.0,11.97,13.254796561134507,-1.284796561134506
2011EDUA01,power_law,1366.0,9.27,13.254454072980426,-3.9844540729804265
2011EDUA01,power_law,1367.0,13.95,13.254112043156299,0.6958879568437002
2011EDUA01,power_law,1368.0,14.62,13.253770470714159,1.3662295292858406
2011EDUA01,power_law,1369.0,15.94,13.253429354708699,2.686570645291301
2011EDUA01,power_law,1370.0,14.21,13.253088694197245,0.9569113058027554
2011EDUA01,power_law,1371.0,14.83,13.252748488239767,1.5772515117602328
2011EDUA01,power_law,1372.0,11.58,13.25240873589885,-1.6724087358988502
2011EDUA01,power_law,1373.0,14.01,13.252069436239697,0.7579305637603024
2011EDUA01,power_law,1374.0,15.13,13.251730588330119,1.8782694116698817
2011EDUA01,power_law,1375.0,12.91,13.251392191240518,-0.34139219124051756
2011EDUA01,power_law,1376.0,14.43,13.251054244043887,1.1789457559561125
2011EDUA01,power_law,1377.0,10.74,13.250716745815794,-2.5107167458157935
2011EDUA01,power_law,1378.0,11.73,13.25037969563438,-1.5203796956343787
2011EDUA01,power_law,1379.0,13.6,13.250043092580341,0.34995690741965824
2011EDUA01,power_law,1380.0,11.72,13.24970693573693,-1.5297069357369288
2011EDUA01,power_law,1381.0,12.22,13.249371224189934,-1.0293712241899335
2011EDUA01,power_law,1382.0,15.18,13.249035957027685,1.930964042972315
2011EDUA01,power_law,1383.0,11.21,13.248701133341026,-2.038701133341025
2011EDUA01,power_law,1384.0,9.04,13.248366752223326,-4.208366752223327
2011EDUA01,power_law,1385.0,14.49,13.248032812770457,1.2419671872295428
2011EDUA01,power_law,1386.0,11.96,13.247699314080787,-1.2876993140807862
2011EDUA01,power_law,1387.0,11.89,13.247366255255177,-1.357366255255176
2011EDUA01,power_law,1388.0,14.63,13.247033635396965,1.3829663646030355
2011EDUA01,power_law,1389.0,13.35,13.246701453611967,0.10329854638803226
2011EDUA01,power_law,1390.0,15.11,13.246369709008455,1.8636302909915443
2011EDUA01,power_law,1391.0,15.82,13.246038400697163,2.5739615993028373
2011EDUA01,power_law,1392.0,11.67,13.245707527791266,-1.5757075277912662
2011EDUA01,power_law,1393.0,12.36,13.24537708940638,-0.885377089406381
2011EDUA01,power_law,1394.0,14.18,13.24504708466055,0.9349529153394496
2011EDUA01,power_law,1395.0,12.53,13.24471751267424,-0.7147175126742411
2011EDUA01,power_law,1396.0,16.29,13.24438837257033,3.0456116274296683
2011EDUA01,power_law,1397.0,15.28,13.244059663474104,2.0359403365258952
2011EDUA01,power_law,1398.0,12.75,13.24373138451324,-0.4937313845132394
2011EDUA01,power_law,1399.0,11.01,13.243403534817803,-2.2334035348178034
2011EDUA01,power_law,1400.0,11.59,13.24307611352024,-1.6530761135202408
2011EDUA01,power_law,1401.0,13.09,13.24274911975537,-0.1527491197553701
2011EDUA01,power_law,1402.0,11.4,13.242422552660374,-1.8424225526603735
2011EDUA01,power_law,1403.0,13.12,13.242096411374787,-0.12209641137478755
2011EDUA01,power_law,1404.0,11.93,13.241770695040493,-1.3117706950404937
2011EDUA01,power_law,1405.0,15.32,13.241445402801713,2.0785545971982877
2011EDUA01,power_law,1406.0,12.81,13.241120533804999,-0.4311205338049984
2011EDUA01,power_law,1407.0,14.87,13.240796087199227,1.6292039128007723
2011EDUA01,power_law,1408.0,12.07,13.240472062135588,-1.1704720621355875
2011EDUA01,power_law,1409.0,14.42,13.24014845776758,1.17985154223242
2011EDUA01,power_law,1410.0,11.08,13.239825273250997,-2.1598252732509966
2011EDUA01,power_law,1411.0,13.54,13.239502507743929,0.3004974922560706
2011EDUA01,power_law,1412.0,12.8,13.239180160406747,-0.439180160406746
2011EDUA01,power_law,1413.0,13.58,13.238858230402096,0.341141769597904
2011EDUA01,power_law,1414.0,12.61,13.238536716894892,-0.6285367168948923
2011EDUA01,power_law,1415.0,15.29,13.238215619052308,2.0517843809476908
2011EDUA01,power_law,1416.0,12.06,13.237894936043771,-1.1778949360437707
2011EDUA01,power_law,1417.0,15.92,13.237574667040953,2.6824253329590473
2011EDUA01,power_law,1418.0,14.71,13.23725481121776,1.4727451887822411
2011EDUA01,power_law,1419.0,11.04,13.236935367750334,-2.196935367750335
2011EDUA01,power_law,1420.0,12.12,13.23661633581703,-1.1166163358170316
2011EDUA01,power_law,1421.0,18.42,13.236297714598425,5.183702285401576
2011EDUA01,power_law,1422.0,10.73,13.2359795032773,-2.505979503277299
2011EDUA01,power_law,1423.0,11.13,13.23566170103863,-2.1056617010386294
2011EDUA01,power_law,1424.0,16.75,13.235344307069592,3.5146556929304076
2011EDUA01,power_law,1425.0,18.25,13.235027320559539,5.014972679440461
2011EDUA01,power_law,1426.0,13.27,13.234710740700004,0.03528925929999538
2011EDUA01,power_law,1427.0,15.63,13.23439456668469,2.3956054333153105
2011EDUA01,power_law,1428.0,13.58,13.234078797709463,0.3459212022905369
2011EDUA01,power_law,1429.0,12.93,13.23376343297234,-0.30376343297234065
2011EDUA01,power_law,1430.0,10.99,13.23344847167349,-2.2434484716734904
2011EDUA01,power_law,1431.0,12.39,13.233133913015221,-0.8431339130152207
2011EDUA01,power_law,1432.0,14.77,13.232819756201975,1.5371802437980246
2011EDUA01,power_law,1433.0,11.8,13.232506000440315,-1.4325060004403145
2011EDUA01,power_law,1434.0,9.08,13.232192644938932,-4.152192644938932
2011EDUA01,power_law,1435.0,12.19,13.231879688908618,-1.0418796889086188
2011EDUA01,power_law,1436.0,11.58,13.231567131562281,-1.651567131562281
2011EDUA01,power_law,1437.0,11.88,13.231254972114916,-1.3512549721149156
2011EDUA01,power_law,1438.0,12.57,13.230943209783616,-0.6609432097836159
2011EDUA01,power_law,1439.0,12.76,13.230631843787554,-0.4706318437875545
2011EDUA01,power_law,1440.0,13.05,13.23032087334798,-0.18032087334797886
2011EDUA01,power_law,1441.0,10.56,13.230010297688214,-2.670010297688213
2011EDUA01,power_law,1442.0,14.4,13.229700116033639,1.1702998839663614
2011EDUA01,power_law,1443.0,14.18,13.229390327611691,0.9506096723883086
2011EDUA01,power_law,1444.0,13.32,13.22908093165186,0.0909190683481409
2011EDUA01,power_law,1445.0,13.55,13.22877192738567,0.3212280726143302
2011EDUA01,power_law,1446.0,10.47,13.228463314046692,-2.7584633140466917
2011EDUA01,power_law,1447.0,15.86,13.228155090870514,2.6318449091294855
2011EDUA01,power_law,1448.0,14.51,13.22784725709475,1.2821527429052502
2011EDUA01,power_law,1449.0,11.13,13.22753981195903,-2.097539811959029
2011EDUA01,power_law,1450.0,14.71,13.227232754704989,1.4827672452950118
2011EDUA01,power_law,1451.0,11.86,13.22692608457627,-1.3669260845762707
2011EDUA01,power_law,1452.0,13.23,13.226619800818503,0.0033801991814979004
2011EDUA01,power_law,1453.0,14.03,13.22631390267931,0.8036860973206892
2011EDUA01,power_law,1454.0,22.67,13.226008389408294,9.443991610591707
2011EDUA01,power_law,1455.0,11.44,13.225703260257033,-1.7857032602570335
2011EDUA01,power_law,1456.0,15.96,13.225398514479075,2.734601485520926
2011EDUA01,power_law,1457.0,15.16,13.225094151329927,1.9349058486700734
2011EDUA01,power_law,1458.0,12.84,13.224790170067052,-0.38479017006705263
2011EDUA01,power_law,1459.0,12.4,13.224486569949867,-0.8244865699498671
2011EDUA01,power_law,1460.0,14.87,13.224183350239723,1.6458166497602758
2011EDUA01,power_law,1461.0,14.96,13.223880510199914,1.7361194898000871
2011EDUA01,power_law,1462.0,12.22,13.22357804909566,-1.00357804909566
2011EDUA01,power_law,1463.0,14.01,13.223275966194105,0.7867240338058945
2011EDUA01,power_law,1464.0,10.96,13.222974260764314,-2.262974260764313
2011EDUA01,power_law,1465.0,16.81,13.222672932077254,3.587327067922745
2011EDUA01,power_law,1466.0,14.4,13.222371979405803,1.177628020594197
2011EDUA01,power_law,1467.0,12.44,13.222071402024739,-0.782071402024739
2011EDUA01,power_law,1468.0,19.65,13.221771199210725,6.428228800789274
2011EDUA01,power_law,1469.0,12.04,13.221471370242314,-1.1814713702423152
2011EDUA01,power_law,1470.0,22.61,13.221171914399937,9.388828085600062
2011EDUA01,power_law,1471.0,14.84,13.220872830965899,1.6191271690341011
2011EDUA01,power_law,1472.0,11.66,13.220574119224374,-1.5605741192243734
2011EDUA01,power_law,1473.0,13.2,13.22027577846139,-0.02027577846139117
2011EDUA01,power_law,1474.0,11.4,13.21997780796484,-1.8199778079648397
2011EDUA01,power_law,1475.0,10.34,13.219680207024457,-2.8796802070244567
2011EDUA01,power_law,1476.0,11.49,13.219382974931822,-1.7293829749318217
2011EDUA01,power_law,1477.0,13.18,13.219086110980351,-0.03908611098035131
2011EDUA01,power_law,1478.0,10.33,13.218789614465292,-2.888789614465292
2011EDUA01,power_law,1479.0,17.01,13.218493484683714,3.7915065153162875
2011EDUA01,power_law,1480.0,15.55,13.218197720934509,2.331802279065492
2011EDUA01,power_law,1481.0,15.0,13.217902322518379,1.7820976774816213
2011EDUA01,power_law,1482.0,14.21,13.217607288737836,0.9923927112621644
2011EDUA01,power_law,1483.0,9.8,13.217312618897191,-3.4173126188971903
2011EDUA01,power_law,1484.0,13.79,13.217018312302551,0.5729816876974478
2011EDUA01,power_law,1485.0,11.26,13.216724368261811,-1.9567243682618116
2011EDUA01,power_law,1486.0,17.72,13.21643078608465,4.503569213915348
2011EDUA01,power_law,1487.0,12.12,13.216137565082528,-1.096137565082529
2011EDUA01,power_law,1488.0,13.44,13.215844704568672,0.22415529543132706
2011EDUA01,power_law,1489.0,12.45,13.21555220385808,-0.7655522038580802
2011EDUA01,power_law,1490.0,9.97,13.215260062267504,-3.245260062267503
2011EDUA01,power_law,1491.0,13.95,13.214968279115459,0.7350317208845407
2011EDUA01,power_law,1492.0,11.71,13.214676853722205,-1.504676853722204
2011EDUA01,power_law,1493.0,11.37,13.214385785409743,-1.8443857854097434
2011EDUA01,power_law,1494.0,12.36,13.214095073501817,-0.8540950735018171
2011EDUA01,power_law,1495.0,17.12,13.2138047173239,3.9061952826761015
2011EDUA01,power_law,1496.0,12.21,13.213514716203193,-1.0035147162031919
2011EDUA01,power_law,1497.0,12.15,13.213225069468615,-1.063225069468615
2011EDUA01,power_law,1498.0,10.98,13.212935776450808,-2.232935776450807
2011EDUA01,power_law,1499.0,15.92,13.212646836482115,2.707353163517885
2011EDUA01,power_law,1500.0,11.33,13.212358248896589,-1.8823582488965886
2011EDUA01,power_law,1501.0,13.5,13.21207001302998,0.2879299869700205
2011EDUA01,power_law,1502.0,15.47,13.211782128219733,2.2582178717802677
2011EDUA01,power_law,1503.0,11.73,13.21149459380498,-1.48149459380498
2011EDUA01,power_law,1504.0,14.3,13.211207409126537,1.0887925908734637
2011EDUA01,power_law,1505.0,10.72,13.210920573526895,-2.4909205735268944
2011EDUA01,power_law,1506.0,9.39,13.210634086350217,-3.820634086350216
2011EDUA01,power_law,1507.0,13.04,13.210347946942337,-0.17034794694233746
2011EDUA01,power_law,1508.0,12.67,13.210062154650744,-0.5400621546507445
2011EDUA01,power_law,1509.0,21.14,13.209776708824588,7.9302232911754125
2011EDUA01,power_law,1510.0,12.69,13.209491608814668,-0.5194916088146684
2011EDUA01,power_law,1511.0,13.11,13.209206853973425,-0.09920685397342588
2011EDUA01,power_law,1512.0,11.47,13.208922443654945,-1.7389224436549444
2011EDUA01,power_law,1513.0,12.86,13.208638377214946,-0.3486383772149466
2011EDUA01,power_law,1514.0,11.07,13.208354654010776,-2.138354654010776
2011EDUA01,power_law,1515.0,14.43,13.20807127340141,1.2219287265985894
2011EDUA01,power_law,1516.0,14.16,13.207788234747438,0.9522117652525619
2011EDUA01,power_law,1517.0,16.76,13.207505537411066,3.5524944625889354
2011EDUA01,power_law,1518.0,13.48,13.207223180756111,0.2727768192438891
2011EDUA01,power_law,1519.0,12.2,13.206941164147992,-1.0069411641479924
2011EDUA01,power_law,1520.0,12.03,13.206659486953724,-1.1766594869537244
2011EDUA01,power_law,1521.0,12.1,13.20637814854192,-1.1063781485419195
2011EDUA01,power_law,1522.0,19.44,13.20609714828278,6.233902851717222
2011EDUA01,power_law,1523.0,12.56,13.20581648554809,-0.6458164855480888
2011EDUA01,power_law,1524.0,12.11,13.205536159711208,-1.0955361597112088
2011EDUA01,power_law,1525.0,15.0,13.205256170147072,1.7947438298529281
2011EDUA01,power_law,1526.0,25.68,13.204976516232186,12.475023483767814
2011EDUA01,power_law,1527.0,12.06,13.204697197344618,-1.1446971973446178
2011EDUA01,power_law,1528.0,12.2,13.204418212863997,-1.0044182128639978
2011EDUA01,power_law,1529.0,17.11,13.2041395621715,3.9058604378284993
2011EDUA01,power_law,1530.0,14.68,13.203861244649858,1.4761387553501422
2011EDUA01,power_law,1531.0,18.33,13.203583259683343,5.126416740316655
2011EDUA01,power_law,1532.0,15.06,13.203305606657768,1.8566943933422326
2011EDUA01,power_law,1533.0,17.28,13.203028284960482,4.0769717150395195
2011EDUA01,power_law,1534.0,14.63,13.202751293980356,1.427248706019645
2011EDUA01,power_law,1535.0,14.41,13.202474633107794,1.207525366892206
2011EDUA01,power_law,1536.0,14.42,13.202198301734718,1.2178016982652817
2011EDUA01,power_law,1537.0,14.38,13.20192229925456,1.1780777007454404
2011EDUA01,power_law,1538.0,12.84,13.201646625062269,-0.36164662506226897
2011EDUA01,power_law,1539.0,12.13,13.201371278554292,-1.0713712785542917
2011EDUA01,power_law,1540.0,15.51,13.201096259128587,2.308903740871413
2011EDUA01,power_law,1541.0,11.49,13.200821566184597,-1.7108215661845971
2011EDUA01,power_law,1542.0,13.95,13.200547199123264,0.7494528008767354
2011EDUA01,power_law,1543.0,12.4,13.200273157347015,-0.8002731573470143
2011EDUA01,power_law,1544.0,13.16,13.199999440259758,-0.039999440259757435
2011EDUA01,power_law,1545.0,10.78,13.199726047266878,-2.419726047266879
2011EDUA01,power_law,1546.0,12.66,13.199452977775236,-0.5394529777752357
2011EDUA01,power_law,1547.0,12.91,13.199180231193157,-0.28918023119315706
2011EDUA01,power_law,1548.0,12.38,13.198907806930436,-0.8189078069304347
2011EDUA01,power_law,1549.0,13.76,13.198635704398319,0.5613642956016811
2011EDUA01,power_law,1550.0,13.78,13.198363923009511,0.5816360769904882
2011EDUA01,power_law,1551.0,11.87,13.198092462178167,-1.3280924621781676
2011EDUA01,power_law,1552.0,11.85,13.19782132131989,-1.3478213213198895
2011EDUA01,power_law,1553.0,12.71,13.197550499851717,-0.48755049985171617
2011EDUA01,power_law,1554.0,13.89,13.197279997192128,0.6927200028078726
2011EDUA01,power_law,1555.0,11.43,13.197009812761033,-1.7670098127610334
2011EDUA01,power_law,1556.0,12.09,13.19673994597977,-1.1067399459797702
2011EDUA01,power_law,1557.0,15.49,13.1964703962711,2.293529603728901
2011EDUA01,power_law,1558.0,14.25,13.196201163059198,1.0537988369408016
2011EDUA01,power_law,1559.0,12.83,13.195932245769665,-0.365932245769665
2011EDUA01,power_law,1560.0,13.43,13.195663643829501,0.2343363561704983
2011EDUA01,power_law,1561.0,12.79,13.195395356667117,-0.40539535666711757
2011EDUA01,power_law,1562.0,11.5,13.195127383712324,-1.6951273837123235
2011EDUA01,power_law,1563.0,13.66,13.194859724396329,0.4651402756036713
2011EDUA01,power_law,1564.0,13.92,13.194592378151732,0.7254076218482677
2011EDUA01,power_law,1565.0,17.21,13.194325344412526,4.015674655587475
2011EDUA01,power_law,1566.0,16.94,13.194058622614083,3.7459413773859183
2011EDUA01,power_law,1567.0,12.96,13.193792212193154,-0.23379221219315305
2011EDUA01,power_law,1568.0,12.92,13.193526112587868,-0.2735261125878683
2011EDUA01,power_law,1569.0,16.12,13.193260323237729,2.9267396767622724
2011EDUA01,power_law,1570.0,15.38,13.192994843583598,2.1870051564164026
2011EDUA01,power_law,1571.0,15.07,13.19272967306771,1.8772703269322903
2011EDUA01,power_law,1572.0,13.99,13.192464811133654,0.7975351888663464
2011EDUA01,power_law,1573.0,20.61,13.19220025722637,7.41779974277363
2011EDUA01,power_law,1574.0,14.24,13.191936010792155,1.0480639892078454
2011EDUA01,power_law,1575.0,15.15,13.191672071278646,1.9583279287213546
2011EDUA01,power_law,1576.0,13.19,13.191408438134829,-0.0014084381348293817
2011EDUA01,power_law,1577.0,23.3,13.191145110811023,10.108854889188978
2011EDUA01,power_law,1578.0,11.31,13.190882088758883,-1.8808820887588826
2011EDUA01,power_law,1579.0,15.93,13.190619371431392,2.7393806285686075
2011EDUA01,power_law,1580.0,15.41,13.19035695828286,2.2196430417171396
