solver_id,model,solve_number,solve_time_s,predicted,residual
2010HULL01,power_law,277.0,10.55,10.541873784577833,0.00812621542216796
2010HULL01,power_law,278.0,8.95,10.538351444467445,-1.5883514444674454
2010HULL01,power_law,279.0,10.29,10.53484665758483,-0.24484665758483004
2010HULL01,power_law,280.0,9.82,10.531359274009205,-0.7113592740092045
2010HULL01,power_law,281.0,10.22,10.527889145629802,-0.30788914562980096
2010HULL01,power_law,282.0,9.12,10.524436126117656,-1.4044361261176572
2010HULL01,power_law,283.0,9.77,10.521000070897953,-0.7510000708979536
2010HULL01,power_law,284.0,9.94,10.517580837122884,-0.5775808371228841
2010HULL01,power_law,285.0,7.55,10.514178283645027,-2.964178283645027
2010HULL01,power_law,286.0,13.41,10.510792270991224,2.8992077290087757
2010HULL01,power_law,287.0,10.84,10.50742266133695,0.33257733866305017
2010HULL01,power_law,288.0,8.66,10.504069318481164,-1.8440693184811643
2010HULL01,power_law,289.0,12.06,10.500732107821625,1.5592678921783758
2010HULL01,power_law,290.0,10.77,10.497410896330672,0.2725891036693273
2010HULL01,power_law,291.0,11.27,10.494105552531456,0.7758944474685432
2010HULL01,power_law,292.0,10.62,10.490815946474598,0.1291840535254014
2010HULL01,power_law,293.0,10.54,10.487541949715292,0.052458050284707625
2010HULL01,power_law,294.0,10.94,10.484283435290813,0.45571656470918676
2010HULL01,power_law,295.0,10.59,10.481040277698455,0.10895972230154527
2010HULL01,power_law,296.0,10.3,10.477812352873853,-0.17781235287385222
2010HULL01,power_law,297.0,10.3,10.47459953816971,-0.17459953816970852
2010HULL01,power_law,298.0,9.64,10.471401712334902,-0.8314017123349018
2010HULL01,power_law,299.0,13.53,10.46821875549397,3.0617812445060295
2010HULL01,power_law,300.0,11.3,10.465050549126964,0.8349494508730366
2010HULL01,power_law,301.0,10.73,10.461896976049667,0.26810302395033325
2010HULL01,power_law,302.0,9.63,10.45875792039416,-0.8287579203941586
2010HULL01,power_law,303.0,9.76,10.455633267589736,-0.6956332675897361
2010HULL01,power_law,304.0,11.21,10.452522904344159,0.7574770956558421
2010HULL01,power_law,305.0,9.31,10.44942671862524,-1.1394267186252396
2010HULL01,power_law,306.0,12.08,10.44634459964275,1.6336554003572505
2010HULL01,power_law,307.0,10.44,10.443276437830649,-0.00327643783064957
2010HULL01,power_law,308.0,8.18,10.440222124829628,-2.260222124829628
2010HULL01,power_law,309.0,8.37,10.437181553469943,-2.0671815534699434
2010HULL01,power_law,310.0,10.85,10.434154617754562,0.415845382245438
2010HULL01,power_law,311.0,8.05,10.4311412128426,-2.3811412128426
2010HULL01,power_law,312.0,10.13,10.428141235033042,-0.29814123503304124
2010HULL01,power_law,313.0,8.39,10.425154581748735,-2.035154581748735
2010HULL01,power_law,314.0,9.98,10.422181151520679,-0.4421811515206784
